Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-05 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-06 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-09 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-10 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-11 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-12 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-13 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-16 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-17 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-18 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-19 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-20 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-23 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-24 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-25 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-26 00:00:00-03:00,6.316190242767334,6.316190242767334,6.316190242767334,6.316190242767334,0,0.0,0.0
2004-08-27 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-08-30 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-08-31 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-01 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-02 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-03 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-06 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-07 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-08 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-09 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-10 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-13 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-14 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-15 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-16 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-17 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-20 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-21 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-22 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-23 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-24 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-27 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
2004-09-28 00:00:00-03:00,3.789714813232422,3.789714813232422,3.789714813232422,3.789714813232422,0,0.0,0.0
